0.5804 0.190027 -0.393035 0.558532 0.641515
0.5806 0.223108 -0.400452 0.527032 0.667643
0.5808 0.256112 -0.407239 0.495204 0.69352
0.581 0.289019 -0.413389 0.463082 0.719125
0.5812 0.32181 -0.418897 0.4307 0.744438
0.5814 0.354466 -0.423759 0.398093 0.769437
0.5816 0.386968 -0.42797 0.365296 0.794103
0.5818 0.419297 -0.431527 0.332344 0.818415
0.582 0.451435 -0.434428 0.299273 0.842352
0.5822 0.483363 -0.436669 0.266118 0.865894
0.5824 0.515064 -0.438251 0.232915 0.889022
0.5826 0.546521 -0.439172 0.1997 0.911715
0.5828 0.577716 -0.439432 0.166509 0.933955
0.583 0.608632 -0.439032 0.133379 0.955722
0.5832 0.639253 -0.437973 0.100346 0.976998
0.5834 0.669561 -0.436257 0.0674451 0.997763
0.5836 0.699543 -0.433886 0.0347134 1.018
0.5838 0.72918 -0.430863 0.00218671 1.03769
0.584 0.758459 -0.427193 -0.0300991 1.05682
0.5842 0.787364 -0.422878 -0.0621081 1.07536
0.5844 0.81588 -0.417925 -0.093805 1.09331
0.5846 0.843993 -0.412338 -0.125154 1.11065
0.5848 0.87169 -0.406123 -0.156121 1.12736
0.585 0.898955 -0.399288 -0.18667 1.14342
0.5852 0.925777 -0.391837 -0.216768 1.15883
0.5854 0.952142 -0.38378 -0.24638 1.17356
0.5856 0.978037 -0.375124 -0.275473 1.18761
0.5858 1.00345 -0.365877 -0.304014 1.20096
0.586 1.02837 -0.356049 -0.33197 1.21359
0.5862 1.05278 -0.345649 -0.359309 1.22551
0.5864 1.07668 -0.334686 -0.385999 1.23669
0.5866 1.10005 -0.32317 -0.412011 1.24713
0.5868 1.12288 -0.311113 -0.437313 1.25681
0.587 1.14517 -0.298525 -0.461875 1.26573
0.5872 1.16689 -0.285417 -0.48567 1.27388
0.5874 1.18805 -0.271801 -0.508669 1.28125
0.5876 1.20863 -0.25769 -0.530844 1.28784
0.5878 1.22863 -0.243094 -0.55217 1.29363
0.588 1.24804 -0.228028 -0.572619 1.29863
0.5882 1.26684 -0.212503 -0.592168 1.30283
0.5884 1.28503 -0.196533 -0.610793 1.30622
0.5886 1.30261 -0.180131 -0.628469 1.3088
0.5888 1.31956 -0.163311 -0.645176 1.31058
0.589 1.33589 -0.146086 -0.660891 1.31154
0.5892 1.35158 -0.128471 -0.675595 1.31169
0.5894 1.36662 -0.110479 -0.689268 1.31103
0.5896 1.38102 -0.0921257 -0.701893 1.30956
0.5898 1.39477 -0.0734245 -0.713451 1.30728
0.59 1.40786 -0.0543901 -0.723928 1.30419
0.5902 1.42029 -0.0350373 -0.733307 1.3003
0.5904 1.43205 -0.0153808 -0.741575 1.29561
0.5906 1.44314 0.00456461 -0.748719 1.29013
0.5908 1.45356 0.024784 -0.754727 1.28387
0.591 1.46331 0.0452625 -0.75959 1.27682
0.5912 1.47238 0.0659851 -0.763297 1.269
0.5914 1.48076 0.0869369 -0.76584 1.26042
0.5916 1.48846 0.108103 -0.767213 1.25109
0.5918 1.49548 0.129468 -0.767408 1.24101
0.592 1.50182 0.151018 -0.766423 1.2302
0.5922 1.50746 0.172738 -0.764253 1.21866
0.5924 1.51242 0.194612 -0.760895 1.20642
0.5926 1.51669 0.216626 -0.75635 1.19349
0.5928 1.52028 0.238766 -0.750616 1.17987
0.593 1.52318 0.261016 -0.743696 1.16559
0.5932 1.52539 0.283363 -0.735592 1.15066
0.5934 1.52692 0.305792 -0.726307 1.1351
0.5936 1.52776 0.328289 -0.715847 1.11892
0.5938 1.52792 0.35084 -0.704217 1.10214
0.594 1.52741 0.373431 -0.691425 1.08478
0.5942 1.52621 0.396049 -0.677479 1.06686
0.5944 1.52435 0.418679 -0.662389 1.0484
0.5946 1.52181 0.441308 -0.646166 1.02942
0.5948 1.5186 0.463924 -0.628821 1.00994
0.595 1.51473 0.486513 -0.610369 0.989987
0.5952 1.51021 0.509062 -0.590822 0.969576
0.5954 1.50502 0.531559 -0.570196 0.948732
0.5956 1.49919 0.553991 -0.548507 0.92748
0.5958 1.49272 0.576347 -0.525774 0.905843
0.596 1.4856 0.598614 -0.502014 0.883846
0.5962 1.47785 0.62078 -0.477246 0.861513
0.5964 1.46948 0.642835 -0.451492 0.838869
0.5966 1.46049 0.664766 -0.424773 0.815941
0.5968 1.45088 0.686563 -0.397111 0.792753
0.597 1.44067 0.708216 -0.36853 0.769333
0.5972 1.42986 0.729713 -0.339054 0.745707
0.5974 1.41846 0.751044 -0.308708 0.721903
0.5976 1.40648 0.7722 -0.277518 0.697946
0.5978 1.39393 0.79317 -0.245511 0.673866
0.598 1.38082 0.813945 -0.212714 0.649689
0.5982 1.36715 0.834516 -0.179157 0.625443
0.5984 1.35294 0.854873 -0.144868 0.601156
0.5986 1.33819 0.875009 -0.109877 0.576857
0.5988 1.32292 0.894914 -0.0742147 0.552573
0.599 1.30714 0.91458 -0.0379121 0.528332
0.5992 1.29086 0.933999 -0.00100098 0.504164
0.5994 1.27408 0.953164 0.0364862 0.480095
0.5996 1.25683 0.972066 0.0745165 0.456155
0.5998 1.23912 0.990699 0.113057 0.43237
0.6 1.22095 1.00906 0.152073 0.40877
0.6002 1.20234 1.02713 0.191531 0.385382
0.6004 1.1833 1.04491 0.231395 0.362234
0.6006 1.16385 1.0624 0.271632 0.339352
0.6008 1.144 1.07959 0.312206 0.316765
0.601 1.12377 1.09646 0.35308 0.294499
0.6012 1.10316 1.11303 0.394219 0.272581
0.6014 1.0822 1.12927 0.435588 0.251037
0.6016 1.0609 1.14519 0.477149 0.229893
0.6018 1.03927 1.16078 0.518867 0.209174
0.602 1.01734 1.17603 0.560704 0.188906
0.6022 0.995109 1.19095 0.602625 0.169113
0.6024 0.972602 1.20552 0.644593 0.14982
0.6026 0.949836 1.21975 0.686571 0.131051
0.6028 0.926826 1.23362 0.728523 0.112827
0.603 0.903589 1.24714 0.770412 0.0951732
0.6032 0.880145 1.2603 0.812203 0.0781101
0.6034 0.856509 1.27309 0.853859 0.0616595
0.6036 0.832701 1.28552 0.895345 0.0458421
0.6038 0.808739 1.29758 0.936625 0.0306782
0.604 0.78464 1.30927 0.977663 0.0161871
0.6042 0.760425 1.32058 1.01842 0.00238752
0.6044 0.736111 1.33152 1.05888 -0.0107025
0.6046 0.711718 1.34207 1.09898 -0.0230656
0.6048 0.687266 1.35224 1.13871 -0.0346855
0.605 0.662773 1.36203 1.17802 -0.0455463
0.6052 0.638261 1.37143 1.21689 -0.0556332
0.6054 0.613748 1.38044 1.25528 -0.0649322
0.6056 0.589255 1.38906 1.29316 -0.07343
0.6058 0.564803 1.39728 1.3305 -0.0811143
0.606 0.54041 1.40511 1.36727 -0.0879735
0.6062 0.516099 1.41255 1.40344 -0.0939971
0.6064 0.49189 1.41958 1.43898 -0.0991753
0.6066 0.467802 1.42622 1.47386 -0.103499
0.6068 0.443858 1.43246 1.50805 -0.106961
0.607 0.420078 1.4383 1.54153 -0.109554
0.6072 0.396483 1.44373 1.57427 -0.111272
0.6074 0.373094 1.44876 1.60624 -0.11211
0.6076 0.349931 1.45339 1.63742 -0.112064
0.6078 0.327017 1.45762 1.66779 -0.11113
0.608 0.304371 1.46144 1.69732 -0.109307
0.6082 0.282015 1.46485 1.72599 -0.106592
0.6084 0.25997 1.46786 1.75378 -0.102987
0.6086 0.238256 1.47047 1.78067 -0.0984912
0.6088 0.216894 1.47267 1.80664 -0.0931065
0.609 0.195906 1.47446 1.83167 -0.0868356
0.6092 0.17531 1.47585 1.85575 -0.079682
0.6094 0.155129 1.47683 1.87885 -0.0716503
0.6096 0.135381 1.47741 1.90096 -0.0627459
0.6098 0.116088 1.47758 1.92207 -0.0529752
0.61 0.0972689 1.47735 1.94217 -0.0423455
0.6102 0.0789435 1.47672 1.96124 -0.0308651
0.6104 0.0611313 1.47568 1.97926 -0.0185431
0.6106 0.0438515 1.47424 1.99624 -0.00538974
0.6108 0.0271231 1.47241 2.01216 0.00858414
0.611 0.0109647 1.47017 2.02701 0.0233667
0.6112 -0.0046053 1.46754 2.04079 0.0389451
0.6114 -0.0195689 1.46451 2.05348 0.0553058
0.6116 -0.0339085 1.46108 2.06509 0.0724346
0.6118 -0.0476067 1.45727 2.07561 0.090316
0.612 -0.0606465 1.45306 2.08503 0.108934
0.6122 -0.0730116 1.44846 2.09336 0.128272
0.6124 -0.0846857 1.44348 2.10059 0.148312
0.6126 -0.0956532 1.43811 2.10673 0.169037
0.6128 -0.105899 1.43236 2.11177 0.190426
0.613 -0.115408 1.42622 2.11572 0.212461
0.6132 -0.124167 1.41972 2.11858 0.23512
0.6134 -0.132161 1.41284 2.12035 0.258383
0.6136 -0.139378 1.40559 2.12104 0.282228
0.6138 -0.145804 1.39797 2.12066 0.306633
0.614 -0.151429 1.38999 2.11921 0.331576
0.6142 -0.15624 1.38165 2.1167 0.357031
0.6144 -0.160226 1.37295 2.11314 0.382976
0.6146 -0.163378 1.3639 2.10854 0.409387
0.6148 -0.165686 1.35451 2.1029 0.436238
0.615 -0.167141 1.34477 2.09625 0.463504
0.6152 -0.167735 1.3347 2.0886 0.491159
0.6154 -0.16746 1.32429 2.07995 0.519177
0.6156 -0.166309 1.31355 2.07032 0.547532
0.6158 -0.164277 1.3025 2.05973 0.576196
0.616 -0.161358 1.29112 2.04819 0.605144
0.6162 -0.157547 1.27944 2.03572 0.634347
0.6164 -0.15284 1.26745 2.02233 0.663778
0.6166 -0.147236 1.25516 2.00805 0.693409
0.6168 -0.14073 1.24258 1.99289 0.723213
0.617 -0.133321 1.22972 1.97688 0.75316
0.6172 -0.12501 1.21658 1.96002 0.783224
0.6174 -0.115796 1.20317 1.94235 0.813376
0.6176 -0.105679 1.1895 1.92389 0.843587
0.6178 -0.0946621 1.17558 1.90464 0.873829
0.618 -0.0827472 1.16141 1.88465 0.904075
0.6182 -0.0699379 1.147 1.86393 0.934295
0.6184 -0.0562383 1.13236 1.84251 0.964462
0.6186 -0.0416536 1.11751 1.8204 0.994549
0.6188 -0.0261898 1.10244 1.79763 1.02453
0.619 -0.00985354 1.08717 1.77424 1.05437
0.6192 0.00734745 1.07171 1.75023 1.08404
0.6194 0.0254047 1.05607 1.72565 1.11353
0.6196 0.0443088 1.04026 1.70051 1.14279
0.6198 0.0640496 1.02429 1.67484 1.17182
0.62 0.084616 1.00817 1.64866 1.20057
0.6202 0.105996 0.991909 1.62201 1.22902
0.6204 0.128177 0.975522 1.59491 1.25715
0.6206 0.151145 0.959021 1.56739 1.28493
0.6208 0.174887 0.942415 1.53947 1.31234
0.621 0.199385 0.925717 1.51118 1.33936
0.6212 0.224626 0.90894 1.48255 1.36595
0.6214 0.250591 0.892096 1.45361 1.3921
0.6216 0.277263 0.875198 1.42439 1.41778
0.6218 0.304623 0.858259 1.3949 1.44297
0.622 0.332653 0.841291 1.36519 1.46766
0.6222 0.361331 0.824308 1.33527 1.49181
0.6224 0.390638 0.807324 1.30518 1.5154
0.6226 0.420552 0.790352 1.27494 1.53843
0.6228 0.451051 0.773406 1.24458 1.56087
0.623 0.482111 0.7565 1.21412 1.58269
0.6232 0.513709 0.739649 1.1836 1.60389
0.6234 0.54582 0.722867 1.15305 1.62444
0.6236 0.57842 0.706167 1.12247 1.64434
0.6238 0.611484 0.689566 1.09192 1.66356
0.624 0.644984 0.673077 1.0614 1.68208
0.6242 0.678894 0.656715 1.03095 1.6999
0.6244 0.713186 0.640495 1.00059 1.71701
0.6246 0.747833 0.624433 0.970353 1.73338
0.6248 0.782806 0.608542 0.940256 1.74901
0.625 0.818077 0.592839 0.910325 1.76388
0.6252 0.853615 0.577338 0.880586 1.77799
0.6254 0.889391 0.562055 0.851063 1.79133
0.6256 0.925375 0.547003 0.821779 1.80389
0.6258 0.961536 0.5322 0.792758 1.81566
0.626 0.997842 0.517659 0.764022 1.82663
0.6262 1.03426 0.503396 0.735593 1.8368
0.6264 1.07077 0.489425 0.707493 1.84616
0.6266 1.10732 0.475762 0.679744 1.85471
0.6268 1.1439 0.462421 0.652366 1.86244
0.627 1.18045 0.449418 0.62538 1.86936
0.6272 1.21697 0.436766 0.598805 1.87546
0.6274 1.2534 0.424479 0.572662 1.88073
0.6276 1.28972 0.412573 0.546968 1.88519
0.6278 1.3259 0.401062 0.521741 1.88882
0.628 1.3619 0.389958 0.497001 1.89163
0.6282 1.39769 0.379277 0.472763 1.89363
0.6284 1.43323 0.36903 0.449044 1.89482
0.6286 1.4685 0.359233 0.42586 1.89519
0.6288 1.50346 0.349896 0.403227 1.89476
0.629 1.53807 0.341034 0.381159 1.89352
0.6292 1.57231 0.332657 0.35967 1.8915
0.6294 1.60615 0.32478 0.338774 1.88868
0.6296 1.63954 0.317412 0.318484 1.88508
0.6298 1.67246 0.310565 0.298812 1.88072
0.63 1.70488 0.304251 0.279771 1.87559
0.6302 1.73676 0.29848 0.26137 1.8697
0.6304 1.76808 0.293262 0.243621 1.86308
0.6306 1.7988 0.288606 0.226534 1.85572
0.6308 1.8289 0.284523 0.210117 1.84764
0.631 1.85834 0.28102 0.19438 1.83885
0.6312 1.88709 0.278107 0.179331 1.82936
0.6314 1.91513 0.275791 0.164976 1.81919
0.6316 1.94243 0.274079 0.151324 1.80836
0.6318 1.96896 0.272978 0.138379 1.79687
0.632 1.99469 0.272496 0.126149 1.78474
0.6322 2.0196 0.272637 0.114637 1.77198
0.6324 2.04367 0.273406 0.103848 1.75862
0.6326 2.06685 0.27481 0.0937868 1.74466
0.6328 2.08914 0.27685 0.0844558 1.73013
0.633 2.11051 0.279532 0.0758579 1.71505
0.6332 2.13094 0.282858 0.0679953 1.69942
0.6334 2.1504 0.286829 0.0608695 1.68327
0.6336 2.16888 0.291449 0.0544815 1.66661
0.6338 2.18635 0.296718 0.0488317 1.64947
0.634 2.20279 0.302636 0.0439202 1.63187
0.6342 2.21819 0.309203 0.0397463 1.61381
0.6344 2.23253 0.316418 0.0363087 1.59533
0.6346 2.2458 0.324279 0.0336059 1.57644
0.6348 2.25797 0.332785 0.0316357 1.55716
0.635 2.26903 0.341932 0.0303953 1.53751
0.6352 2.27897 0.351717 0.0298817 1.51751
0.6354 2.28779 0.362135 0.0300911 1.49719
0.6356 2.29545 0.373181 0.0310193 1.47655
0.6358 2.30197 0.38485 0.0326619 1.45563
0.636 2.30732 0.397136 0.0350138 1.43444
0.6362 2.3115 0.410031 0.0380693 1.41301
0.6364 2.3145 0.423527 0.0418227 1.39134
0.6366 2.31632 0.437617 0.0462676 1.36948
0.6368 2.31695 0.45229 0.0513971 1.34743
0.637 2.31638 0.467538 0.057204 1.32521
0.6372 2.31463 0.483349 0.0636809 1.30285
0.6374 2.31168 0.499713 0.0708198 1.28037
0.6376 2.30753 0.516618 0.0786122 1.25778
0.6378 2.30219 0.534051 0.0870495 1.23511
0.638 2.29566 0.551999 0.0961227 1.21238
0.6382 2.28794 0.570448 0.105822 1.18961
0.6384 2.27904 0.589385 0.116139 1.16681
0.6386 2.26896 0.608793 0.127062 1.144
0.6388 2.25771 0.628657 0.138581 1.12121
0.639 2.24529 0.648961 0.150686 1.09845
0.6392 2.23173 0.669688 0.163366 1.07575
0.6394 2.21702 0.690821 0.176609 1.05312
0.6396 2.20117 0.712341 0.190403 1.03057
0.6398 2.18421 0.73423 0.204738 1.00813
0.64 2.16615 0.756469 0.219601 0.985817
0.6402 2.14699 0.779038 0.23498 0.963643
0.6404 2.12676 0.801918 0.250862 0.941627
0.6406 2.10547 0.825086 0.267234 0.919786
0.6408 2.08315 0.848523 0.284084 0.898134
0.641 2.0598 0.872207 0.301398 0.876688
0.6412 2.03546 0.896116 0.319163 0.855464
0.6414 2.01013 0.920228 0.337366 0.834475
0.6416 1.98385 0.944519 0.355992 0.813738
0.6418 1.95664 0.968967 0.375027 0.793264
0.642 1.92851 0.993548 0.394458 0.773069
0.6422 1.8995 1.01824 0.414271 0.753166
0.6424 1.86964 1.04302 0.43445 0.733566
0.6426 1.83894 1.06785 0.454981 0.714283
0.6428 1.80744 1.09273 0.47585 0.695329
0.643 1.77516 1.11761 0.497041 0.676714
0.6432 1.74213 1.14248 0.51854 0.658449
0.6434 1.70839 1.16732 0.540332 0.640546
0.6436 1.67396 1.19209 0.562401 0.623013
0.6438 1.63888 1.21677 0.584732 0.605862
0.644 1.60317 1.24134 0.60731 0.589099
0.6442 1.56687 1.26577 0.630119 0.572735
0.6444 1.53002 1.29003 0.653143 0.556778
0.6446 1.49264 1.3141 0.676367 0.541234
0.6448 1.45477 1.33795 0.699776 0.526111
0.645 1.41645 1.36157 0.723353 0.511416
0.6452 1.37771 1.38491 0.747082 0.497155
0.6454 1.33859 1.40796 0.770947 0.483334
0.6456 1.29911 1.4307 0.794934 0.469958
0.6458 1.25933 1.45309 0.819024 0.457032
0.646 1.21927 1.47512 0.843203 0.44456
0.6462 1.17897 1.49675 0.867454 0.432546
0.6464 1.13847 1.51797 0.891762 0.420994
0.6466 1.09781 1.53874 0.916109 0.409907
0.6468 1.05702 1.55905 0.940479 0.399287
0.647 1.01615 1.57888 0.964858 0.389137
0.6472 0.97522 1.59819 0.989227 0.379458
0.6474 0.934278 1.61698 1.01357 0.370252
0.6476 0.893361 1.6352 1.03787 0.36152
0.6478 0.852506 1.65285 1.06212 0.353261
0.648 0.811749 1.66991 1.08629 0.345478
0.6482 0.771129 1.68634 1.11037 0.338168
0.6484 0.730683 1.70214 1.13435 0.331332
0.6486 0.690447 1.71727 1.1582 0.324969
0.6488 0.650459 1.73174 1.18192 0.319077
0.649 0.610754 1.7455 1.20548 0.313655
0.6492 0.571369 1.75855 1.22886 0.3087
0.6494 0.532339 1.77087 1.25207 0.304211
0.6496 0.493701 1.78244 1.27507 0.300185
0.6498 0.455488 1.79325 1.29785 0.296618
0.65 0.417735 1.80329 1.32039 0.293508
0.6502 0.380477 1.81253 1.34269 0.290852
0.6504 0.343745 1.82096 1.36471 0.288644
0.6506 0.307574 1.82857 1.38646 0.286882
0.6508 0.271996 1.83536 1.40791 0.285561
0.651 0.237042 1.8413 1.42904 0.284676
0.6512 0.202742 1.84639 1.44985 0.284223
0.6514 0.169127 1.85061 1.47031 0.284196
0.6516 0.136227 1.85397 1.49042 0.284591
0.6518 0.10407 1.85645 1.51015 0.285401
0.652 0.0726832 1.85804 1.52949 0.286622
0.6522 0.0420947 1.85874 1.54842 0.288247
0.6524 0.0123303 1.85854 1.56694 0.29027
0.6526 -0.0165847 1.85744 1.58503 0.292686
0.6528 -0.044626 1.85543 1.60266 0.295488
0.653 -0.0717702 1.85252 1.61984 0.298669
0.6532 -0.0979946 1.8487 1.63654 0.302223
0.6534 -0.123278 1.84397 1.65275 0.306143
0.6536 -0.147599 1.83833 1.66846 0.310422
0.6538 -0.17094 1.83178 1.68364 0.315053
0.654 -0.19328 1.82432 1.6983 0.32003
0.6542 -0.214603 1.81596 1.71242 0.325345
0.6544 -0.234893 1.80671 1.72598 0.33099
0.6546 -0.254134 1.79655 1.73897 0.336959
0.6548 -0.272312 1.78552 1.75138 0.343243
0.655 -0.289413 1.77359 1.76319 0.349836
0.6552 -0.305427 1.7608 1.7744 0.35673
0.6554 -0.320341 1.74714 1.785 0.363918
0.6556 -0.334147 1.73262 1.79496 0.371391
0.6558 -0.346835 1.71726 1.80429 0.379141
0.656 -0.358399 1.70107 1.81297 0.387162
0.6562 -0.368832 1.68405 1.82098 0.395446
0.6564 -0.378129 1.66623 1.82833 0.403984
0.6566 -0.386286 1.64761 1.83499 0.412769
0.6568 -0.393299 1.62821 1.84097 0.421793
0.657 -0.399169 1.60805 1.84625 0.431047
0.6572 -0.403893 1.58714 1.85081 0.440526
0.6574 -0.407473 1.5655 1.85467 0.450219
0.6576 -0.409911 1.54314 1.8578 0.46012
0.6578 -0.411209 1.52009 1.8602 0.47022
0.658 -0.411372 1.49637 1.86185 0.480512
0.6582 -0.410405 1.472 1.86277 0.490988
0.6584 -0.408314 1.44699 1.86293 0.50164
0.6586 -0.405106 1.42136 1.86234 0.51246
0.6588 -0.400791 1.39515 1.86098 0.52344
0.659 -0.395378 1.36837 1.85885 0.534572
0.6592 -0.388878 1.34105 1.85596 0.545848
0.6594 -0.381301 1.31321 1.85228 0.557261
0.6596 -0.372662 1.28487 1.84783 0.568803
0.6598 -0.362975 1.25607 1.84259 0.580465
0.66 -0.352253 1.22681 1.83657 0.592241
0.6602 -0.340513 1.19714 1.82976 0.604121
0.6604 -0.327771 1.16708 1.82216 0.616099
0.6606 -0.314046 1.13666 1.81377 0.628166
0.6608 -0.299356 1.10589 1.80459 0.640315
0.661 -0.28372 1.07482 1.79462 0.652538
0.6612 -0.267159 1.04346 1.78386 0.664827
0.6614 -0.249695 1.01185 1.77231 0.677174
0.6616 -0.231349 0.980012 1.75997 0.689571
0.6618 -0.212144 0.947978 1.74686 0.702011
0.662 -0.192104 0.915776 1.73296 0.714486
0.6622 -0.171254 0.883434 1.71828 0.726987
0.6624 -0.149618 0.850983 1.70283 0.739508
0.6626 -0.127223 0.818451 1.68661 0.75204
0.6628 -0.104094 0.785867 1.66963 0.764575
0.663 -0.0802594 0.753261 1.65188 0.777105
0.6632 -0.0557464 0.720662 1.63339 0.789623
0.6634 -0.0305833 0.6881 1.61416 0.802121
0.6636 -0.00479884 0.655604 1.59419 0.81459
0.6638 0.0215776 0.623203 1.57349 0.827024
0.664 0.0485164 0.590925 1.55208 0.839412
0.6642 0.0759872 0.5588 1.52995 0.851749
0.6644 0.10396 0.526857 1.50713 0.864025
0.6646 0.132403 0.495123 1.48363 0.876233
0.6648 0.161285 0.463627 1.45944 0.888364
0.665 0.190575 0.432397 1.43459 0.900411
0.6652 0.220241 0.401461 1.4091 0.912365
0.6654 0.250251 0.370845 1.38296 0.924218
0.6656 0.280572 0.340576 1.35621 0.935962
0.6658 0.311172 0.310681 1.32884 0.947588
0.666 0.342019 0.281186 1.30088 0.959089
0.6662 0.37308 0.252115 1.27235 0.970455
0.6664 0.404323 0.223495 1.24325 0.98168
0.6666 0.435713 0.19535 1.21361 0.992753
0.6668 0.46722 0.167703 1.18344 1.00367
0.667 0.49881 0.140579 1.15277 1.01441
0.6672 0.53045 0.113998 1.12161 1.02498
0.6674 0.562108 0.087985 1.08997 1.03537
0.6676 0.593751 0.0625598 1.05789 1.04556
0.6678 0.625348 0.0377437 1.02538 1.05555
0.668 0.656867 0.0135567 0.992459 1.06533
0.6682 0.688275 -0.00998172 0.959151 1.07489
0.6684 0.719541 -0.0328529 0.925478 1.08422
0.6686 0.750634 -0.055039 0.891462 1.09332
0.6688 0.781524 -0.0765229 0.857126 1.10217
0.669 0.812178 -0.0972882 0.822493 1.11076
0.6692 0.842568 -0.117319 0.787586 1.1191
0.6694 0.872664 -0.136602 0.752431 1.12716
0.6696 0.902436 -0.155121 0.717051 1.13495
0.6698 0.931855 -0.172865 0.681472 1.14244
0.67 0.960894 -0.189821 0.645718 1.14964
0.6702 0.989523 -0.205977 0.609815 1.15653
0.6704 1.01772 -0.221324 0.57379 1.16311
0.6706 1.04545 -0.235852 0.537668 1.16936
0.6708 1.07269 -0.249552 0.501475 1.17528
0.671 1.09942 -0.262416 0.46524 1.18087
0.6712 1.1256 -0.274438 0.428987 1.1861
0.6714 1.15123 -0.285612 0.392746 1.19098
0.6716 1.17626 -0.295933 0.356542 1.19549
0.6718 1.20069 -0.305396 0.320405 1.19963
0.672 1.22448 -0.313999 0.28436 1.20339
0.6722 1.24762 -0.321739 0.248437 1.20676
0.6724 1.27008 -0.328616 0.212663 1.20973
0.6726 1.29185 -0.334628 0.177066 1.2123
0.6728 1.3129 -0.339776 0.141674 1.21445
0.673 1.33322 -0.344063 0.106515 1.21619
0.6732 1.35278 -0.34749 0.0716167 1.2175
0.6734 1.37158 -0.35006 0.0370075 1.21837
0.6736 1.3896 -0.351778 0.00271507 1.2188
0.6738 1.40682 -0.352649 -0.0312328 1.21878
0.674 1.42322 -0.352679 -0.0648084 1.21831
0.6742 1.43879 -0.351874 -0.0979844 1.21737
0.6744 1.45353 -0.350243 -0.130733 1.21597
0.6746 1.46741 -0.347793 -0.163028 1.21409
0.6748 1.48042 -0.344535 -0.194842 1.21174
0.675 1.49256 -0.340479 -0.226148 1.20889
0.6752 1.50382 -0.335635 -0.25692 1.20556
0.6754 1.51419 -0.330016 -0.287132 1.20173
0.6756 1.52365 -0.323633 -0.316759 1.1974
0.6758 1.53221 -0.316501 -0.345775 1.19257
0.676 1.53985 -0.308632 -0.374155 1.18722
0.6762 1.54658 -0.300044 -0.401875 1.18137
0.6764 1.55238 -0.290749 -0.428911 1.17499
0.6766 1.55725 -0.280765 -0.455239 1.1681
0.6768 1.5612 -0.270109 -0.480837 1.16068
0.677 1.56421 -0.258798 -0.505682 1.15274
0.6772 1.56629 -0.24685 -0.529752 1.14427
0.6774 1.56743 -0.234284 -0.553027 1.13527
0.6776 1.56765 -0.221119 -0.575484 1.12574
0.6778 1.56693 -0.207374 -0.597105 1.11568
0.678 1.56528 -0.193071 -0.61787 1.10509
0.6782 1.56271 -0.178229 -0.63776 1.09396
0.6784 1.55921 -0.16287 -0.656759 1.0823
0.6786 1.5548 -0.147016 -0.674847 1.07011
0.6788 1.54947 -0.130688 -0.692009 1.05738
0.679 1.54323 -0.11391 -0.70823 1.04413
0.6792 1.5361 -0.0967035 -0.723495 1.03035
0.6794 1.52806 -0.0790924 -0.737789 1.01605
0.6796 1.51915 -0.0611 -0.751099 1.00122
0.6798 1.50935 -0.0427499 -0.763414 0.985878
0.68 1.49869 -0.0240661 -0.774722 0.970018
0.6802 1.48717 -0.00507298 -0.785013 0.953647
0.6804 1.4748 0.0142052 -0.794276 0.936771
0.6806 1.4616 0.0337439 -0.802504 0.919394
0.6808 1.44757 0.0535184 -0.809688 0.901521
0.681 1.43273 0.073504 -0.815822 0.883161
0.6812 1.41709 0.0936756 -0.820901 0.864318
0.6814 1.40066 0.114008 -0.824919 0.845001
0.6816 1.38346 0.134477 -0.827873 0.825217
0.6818 1.36551 0.155058 -0.82976 0.804975
0.682 1.34681 0.175725 -0.830578 0.784282
0.6822 1.32738 0.196453 -0.830328 0.763149
0.6824 1.30725 0.217218 -0.829008 0.741586
0.6826 1.28642 0.237995 -0.826621 0.719602
0.6828 1.26491 0.25876 -0.823169 0.697208
0.683 1.24274 0.279487 -0.818656 0.674415
0.6832 1.21992 0.300154 -0.813085 0.651236
0.6834 1.19648 0.320736 -0.806463 0.627682
0.6836 1.17243 0.34121 -0.798797 0.603767
0.6838 1.1478 0.361551 -0.790093 0.579503
0.684 1.12259 0.381737 -0.780362 0.554903
0.6842 1.09683 0.401746 -0.769611 0.529983
0.6844 1.07054 0.421553 -0.757854 0.504757
0.6846 1.04373 0.441138 -0.7451 0.479239
0.6848 1.01643 0.460478 -0.731363 0.453445
0.685 0.988664 0.479553 -0.716658 0.427391
0.6852 0.960441 0.498341 -0.700999 0.401094
0.6854 0.931786 0.516821 -0.684401 0.374569
0.6856 0.902718 0.534974 -0.666882 0.347834
0.6858 0.873258 0.55278 -0.64846 0.320907
0.686 0.843428 0.57022 -0.629154 0.293805
0.6862 0.813247 0.587275 -0.608983 0.266546
0.6864 0.782737 0.603927 -0.587968 0.239149
0.6866 0.751918 0.620159 -0.56613 0.211632
0.6868 0.720812 0.635954 -0.543493 0.184015
0.687 0.689439 0.651295 -0.52008 0.156318
0.6872 0.657821 0.666166 -0.495914 0.128559
0.6874 0.625977 0.680552 -0.471022 0.100759
0.6876 0.59393 0.694439 -0.445428 0.0729373
0.6878 0.561699 0.707813 -0.41916 0.0451152
0.688 0.529307 0.720659 -0.392245 0.0173129
0.6882 0.496773 0.732966 -0.364711 -0.0104489
0.6884 0.464118 0.744721 -0.336587 -0.0381492
0.6886 0.431363 0.755913 -0.307903 -0.065767
